2025-02-17 14:37:07.189202,22886.8
2025-02-17 14:37:07.298958,22887.85
2025-02-17 14:37:08.109734,22887.65
2025-02-17 14:37:08.499716,22887.55
2025-02-17 14:37:08.915336,22887.85
2025-02-17 14:37:09.400451,22888.2
2025-02-17 14:37:09.807918,22887.1
2025-02-17 14:37:10.603069,22886.55
2025-02-17 14:37:10.904881,22887.05
2025-02-17 14:37:11.316502,22887.95
2025-02-17 14:37:12.205496,22887.6
2025-02-17 14:37:13.007858,22887.4
2025-02-17 14:37:13.409117,22886.0
2025-02-17 14:37:13.807775,22886.55
2025-02-17 14:37:14.607940,22886.6
2025-02-17 14:37:15.011560,22886.3
2025-02-17 14:37:15.409209,22885.15
2025-02-17 14:37:15.809172,22884.6
2025-02-17 14:37:16.609077,22883.65
2025-02-17 14:37:17.015726,22884.6
2025-02-17 14:37:17.409692,22885.0
2025-02-17 14:37:17.815473,22884.1
2025-02-17 14:37:18.215435,22883.9
2025-02-17 14:37:19.019423,22883.7
2025-02-17 14:37:19.408734,22883.65
2025-02-17 14:37:19.816535,22883.95
2025-02-17 14:37:20.218465,22883.3
2025-02-17 14:37:21.011694,22883.45
2025-02-17 14:37:21.437832,22884.35
2025-02-17 14:37:21.807711,22883.75
2025-02-17 14:37:22.608634,22885.15
2025-02-17 14:37:23.111266,22888.35
2025-02-17 14:37:23.421945,22886.95
2025-02-17 14:37:23.918426,22886.0
2025-02-17 14:37:25.118600,22885.7
2025-02-17 14:37:25.514962,22886.7
2025-02-17 14:37:25.917465,22886.45
2025-02-17 14:37:26.208820,22887.0
2025-02-17 14:37:27.010763,22886.65
2025-02-17 14:37:27.409700,22887.15
2025-02-17 14:37:28.797274,22887.4
2025-02-17 14:37:29.436829,22888.35
2025-02-17 14:37:30.077188,22888.6
2025-02-17 14:37:30.224115,22888.4
2025-02-17 14:37:31.037095,22888.8
2025-02-17 14:37:31.556649,22889.25
2025-02-17 14:37:31.918910,22889.0
2025-02-17 14:37:32.319894,22890.6
2025-02-17 14:37:33.012312,22890.3
2025-02-17 14:37:33.596189,22889.7
2025-02-17 14:37:33.920137,22889.95
2025-02-17 14:37:34.724964,22891.45
2025-02-17 14:37:35.520871,22890.2
2025-02-17 14:37:36.329670,22890.1
2025-02-17 14:37:37.126674,22890.6
2025-02-17 14:37:37.525887,22892.0
2025-02-17 14:37:37.927992,22891.9
2025-02-17 14:37:38.327586,22892.9
2025-02-17 14:37:39.127754,22894.15
2025-02-17 14:37:39.676477,22893.65
2025-02-17 14:37:39.923860,22893.85
2025-02-17 14:37:40.327729,22893.65
2025-02-17 14:37:40.729238,22892.9
2025-02-17 14:37:41.527635,22893.9
2025-02-17 14:37:41.929484,22893.0
2025-02-17 14:37:42.328943,22894.45
2025-02-17 14:37:42.734316,22892.95
2025-02-17 14:37:43.527597,22893.5
2025-02-17 14:37:43.933355,22891.85
2025-02-17 14:37:44.331755,22891.45
2025-02-17 14:37:45.135619,22890.45
2025-02-17 14:37:45.929084,22890.7
2025-02-17 14:37:46.333559,22890.45
2025-02-17 14:37:46.733852,22889.25
2025-02-17 14:37:47.533441,22889.75
2025-02-17 14:37:48.832518,22888.75
2025-02-17 14:37:49.532768,22889.15
2025-02-17 14:37:50.033702,22888.65
2025-02-17 14:37:50.329946,22888.15
2025-02-17 14:37:51.197003,22889.25
2025-02-17 14:37:52.157551,22888.3
2025-02-17 14:37:52.437797,22888.9
2025-02-17 14:37:52.831120,22888.85
2025-02-17 14:37:53.636421,22887.85
2025-02-17 14:37:53.936446,22888.15
2025-02-17 14:37:54.433034,22887.85
2025-02-17 14:37:54.836116,22887.8
2025-02-17 14:37:55.637394,22888.45
2025-02-17 14:37:56.037454,22887.65
2025-02-17 14:37:56.432455,22887.4
2025-02-17 14:37:57.277146,22887.75
2025-02-17 14:37:58.037005,22887.55
2025-02-17 14:37:58.564662,22888.3
2025-02-17 14:37:58.840713,22888.7
2025-02-17 14:37:59.239382,22889.3
2025-02-17 14:38:00.041768,22889.4
2025-02-17 14:38:00.446899,22891.75
2025-02-17 14:38:00.848886,22892.1
2025-02-17 14:38:01.643364,22893.45
2025-02-17 14:38:02.448100,22894.5
2025-02-17 14:38:02.848991,22892.25
2025-02-17 14:38:03.247407,22891.85
2025-02-17 14:38:04.051206,22890.75
2025-02-17 14:38:04.454161,22891.05
2025-02-17 14:38:04.861316,22890.95
2025-02-17 14:38:05.246910,22890.4
2025-02-17 14:38:06.449643,22890.9
2025-02-17 14:38:06.947885,22891.05
2025-02-17 14:38:07.648972,22891.15
2025-02-17 14:38:08.149943,22891.0
2025-02-17 14:38:08.843639,22890.05
2025-02-17 14:38:09.351330,22890.0
2025-02-17 14:38:10.055047,22891.95
2025-02-17 14:38:10.549893,22891.15
2025-02-17 14:38:10.952926,22890.95
2025-02-17 14:38:11.354415,22892.85
2025-02-17 14:38:12.149030,22891.7
2025-02-17 14:38:12.549112,22892.95
2025-02-17 14:38:12.954806,22893.65
2025-02-17 14:38:13.744746,22892.95
2025-02-17 14:38:14.545945,22894.25
2025-02-17 14:38:14.943115,22893.65
2025-02-17 14:38:15.348177,22893.6
2025-02-17 14:38:16.146275,22893.4
2025-02-17 14:38:16.556065,22895.55
2025-02-17 14:38:16.952092,22895.4
2025-02-17 14:38:17.353955,22896.45
2025-02-17 14:38:18.143024,22895.6
2025-02-17 14:38:18.555722,22895.7
2025-02-17 14:38:18.949034,22895.85
2025-02-17 14:38:19.349811,22896.35
2025-02-17 14:38:19.749805,22896.4
2025-02-17 14:38:20.549515,22896.35
2025-02-17 14:38:20.950858,22896.3
2025-02-17 14:38:21.351132,22897.2
2025-02-17 14:38:22.150880,22898.05
2025-02-17 14:38:22.951873,22897.85
2025-02-17 14:38:23.352870,22897.45
2025-02-17 14:38:23.755804,22896.55
2025-02-17 14:38:24.555878,22895.7
2025-02-17 14:38:24.957709,22897.3
2025-02-17 14:38:25.355271,22897.1
2025-02-17 14:38:25.757905,22896.6
2025-02-17 14:38:26.557936,22896.8
2025-02-17 14:38:26.958826,22896.45
2025-02-17 14:38:27.366892,22896.85
2025-02-17 14:38:27.859958,22896.25
2025-02-17 14:38:28.167716,22896.3
2025-02-17 14:38:29.060704,22895.5
2025-02-17 14:38:29.362614,22895.9
2025-02-17 14:38:29.760633,22894.55
2025-02-17 14:38:30.957834,22894.45
2025-02-17 14:38:31.462996,22896.6
2025-02-17 14:38:31.862818,22895.65
2025-02-17 14:38:32.662572,22895.25
2025-02-17 14:38:33.463585,22895.8
2025-02-17 14:38:33.867707,22895.7
2025-02-17 14:38:34.258273,22894.6
2025-02-17 14:38:35.064661,22896.3
2025-02-17 14:38:35.459920,22894.7
2025-02-17 14:38:35.865867,22895.85
2025-02-17 14:38:36.265407,22894.15
2025-02-17 14:38:37.065396,22894.95
2025-02-17 14:38:37.467025,22895.55
2025-02-17 14:38:37.870364,22894.75
2025-02-17 14:38:38.667993,22895.9
2025-02-17 14:38:39.494042,22896.45
2025-02-17 14:38:39.868728,22896.0
2025-02-17 14:38:40.270782,22895.75
2025-02-17 14:38:41.072058,22894.9
2025-02-17 14:38:41.481835,22896.35
2025-02-17 14:38:41.871079,22894.9
2025-02-17 14:38:42.269634,22896.6
2025-02-17 14:38:43.881688,22894.75
2025-02-17 14:38:44.771407,22896.25
2025-02-17 14:38:45.570140,22895.5
2025-02-17 14:38:45.895688,22894.5
2025-02-17 14:38:46.275355,22893.75
2025-02-17 14:38:46.688908,22894.6
2025-02-17 14:38:47.479760,22894.0
2025-02-17 14:38:47.969801,22893.55
2025-02-17 14:38:48.385746,22894.1
2025-02-17 14:38:49.183703,22892.95
2025-02-17 14:38:49.576129,22893.1
2025-02-17 14:38:49.882478,22892.85
2025-02-17 14:38:50.279409,22893.3
2025-02-17 14:38:50.786306,22893.4
2025-02-17 14:38:51.594503,22894.55
2025-02-17 14:38:51.987148,22894.85
2025-02-17 14:38:52.377705,22895.05
2025-02-17 14:38:52.796008,22894.65
2025-02-17 14:38:53.582606,22893.5
2025-02-17 14:38:53.993096,22894.45
2025-02-17 14:38:54.397942,22894.0
2025-02-17 14:38:55.187340,22895.2
2025-02-17 14:38:55.990063,22896.05
2025-02-17 14:38:56.384646,22894.9
2025-02-17 14:38:56.789894,22894.45
2025-02-17 14:38:57.588835,22895.35
2025-02-17 14:38:57.996755,22894.8
2025-02-17 14:38:58.396918,22895.2
2025-02-17 14:38:58.790762,22894.4
2025-02-17 14:38:59.593254,22894.8
2025-02-17 14:39:00.395352,22894.65
2025-02-17 14:39:01.261902,22896.25
2025-02-17 14:39:01.995213,22895.75
2025-02-17 14:39:02.483548,22895.9
2025-02-17 14:39:02.792844,22895.55
2025-02-17 14:39:03.592137,22894.25
2025-02-17 14:39:03.997818,22893.65
2025-02-17 14:39:04.393729,22893.45
2025-02-17 14:39:04.794251,22893.25
2025-02-17 14:39:05.594690,22892.7
2025-02-17 14:39:05.994378,22892.6
2025-02-17 14:39:06.395094,22892.2
2025-02-17 14:39:07.196427,22893.4
2025-02-17 14:39:07.996986,22893.6
2025-02-17 14:39:08.395910,22893.4
2025-02-17 14:39:08.794287,22892.1
2025-02-17 14:39:09.691518,22891.9
2025-02-17 14:39:09.994932,22893.7
2025-02-17 14:39:10.495891,22894.4
2025-02-17 14:39:10.791050,22894.65
2025-02-17 14:39:11.592441,22896.25
2025-02-17 14:39:11.991580,22895.35
2025-02-17 14:39:12.492710,22897.25
2025-02-17 14:39:12.896079,22896.9
2025-02-17 14:39:13.194106,22896.95
2025-02-17 14:39:14.101746,22897.55
2025-02-17 14:39:14.502602,22899.3
2025-02-17 14:39:14.902036,22898.95
2025-02-17 14:39:15.301817,22900.3
2025-02-17 14:39:16.098019,22899.95
2025-02-17 14:39:16.501576,22899.6
2025-02-17 14:39:16.901652,22901.0
2025-02-17 14:39:17.916715,22900.1
2025-02-17 14:39:18.103434,22900.8
2025-02-17 14:39:18.498305,22900.7
2025-02-17 14:39:18.903798,22901.0
2025-02-17 14:39:19.307022,22901.55
2025-02-17 14:39:20.103379,22901.9
2025-02-17 14:39:20.499589,22902.45
2025-02-17 14:39:20.903782,22902.8
2025-02-17 14:39:21.304121,22903.55
2025-02-17 14:39:22.100101,22904.1
2025-02-17 14:39:22.505597,22904.45
2025-02-17 14:39:22.902692,22903.65
2025-02-17 14:39:23.309857,22902.55
2025-02-17 14:39:23.711240,22901.2
2025-02-17 14:39:24.907810,22901.9
2025-02-17 14:39:25.312090,22901.85
2025-02-17 14:39:26.107719,22901.35
2025-02-17 14:39:26.916693,22901.6
2025-02-17 14:39:27.316466,22902.45
2025-02-17 14:39:27.713429,22902.5
2025-02-17 14:39:28.608636,22903.3
2025-02-17 14:39:28.909604,22901.8
2025-02-17 14:39:29.310526,22902.8
2025-02-17 14:39:29.805312,22903.05
2025-02-17 14:39:30.514502,22902.9
2025-02-17 14:39:30.916750,22903.05
2025-02-17 14:39:31.420573,22903.95
2025-02-17 14:39:32.212574,22904.4
2025-02-17 14:39:33.018246,22903.9
2025-02-17 14:39:33.319726,22904.1
2025-02-17 14:39:33.817894,22903.7
2025-02-17 14:39:34.624359,22903.25
2025-02-17 14:39:35.020558,22904.9
2025-02-17 14:39:35.427772,22904.05
2025-02-17 14:39:35.826680,22904.1
2025-02-17 14:39:36.625708,22904.0
2025-02-17 14:39:37.023344,22903.95
2025-02-17 14:39:37.423407,22904.9
2025-02-17 14:39:37.827269,22904.85
2025-02-17 14:39:38.227234,22905.95
2025-02-17 14:39:39.026157,22907.55
2025-02-17 14:39:39.423132,22906.85
2025-02-17 14:39:40.224594,22906.7
2025-02-17 14:39:41.032599,22906.75
2025-02-17 14:39:41.524431,22908.15
2025-02-17 14:39:41.830215,22906.8
2025-02-17 14:39:42.723678,22907.15
2025-02-17 14:39:43.429480,22907.05
2025-02-17 14:39:43.830377,22906.6
2025-02-17 14:39:44.232097,22906.55
2025-02-17 14:39:45.032504,22906.75
2025-02-17 14:39:45.429497,22905.9
2025-02-17 14:39:45.828408,22905.95
2025-02-17 14:39:46.234751,22905.45
2025-02-17 14:39:47.531761,22905.35
2025-02-17 14:39:47.829714,22905.2
2025-02-17 14:39:48.627563,22903.9
2025-02-17 14:39:49.430119,22904.25
2025-02-17 14:39:49.934468,22903.65
2025-02-17 14:39:50.235496,22903.6
2025-02-17 14:39:51.026769,22903.65
2025-02-17 14:39:51.426879,22905.15
2025-02-17 14:39:51.828475,22904.5
2025-02-17 14:39:52.332339,22904.85
2025-02-17 14:39:53.130344,22904.05
2025-02-17 14:39:53.533810,22904.15
2025-02-17 14:39:53.828573,22903.6
2025-02-17 14:39:55.535177,22903.75
2025-02-17 14:39:55.933343,22903.45
2025-02-17 14:39:56.329904,22903.0
2025-02-17 14:39:57.133342,22903.95
2025-02-17 14:39:57.544245,22904.1
2025-02-17 14:39:57.934354,22904.25
2025-02-17 14:39:58.336098,22903.75
2025-02-17 14:39:59.136826,22903.7
2025-02-17 14:39:59.537347,22903.05
2025-02-17 14:39:59.934339,22901.75
2025-02-17 14:40:00.349870,22902.3
2025-02-17 14:40:00.737571,22901.85
2025-02-17 14:40:01.543007,22902.05
2025-02-17 14:40:02.341670,22901.55
2025-02-17 14:40:02.742478,22901.45
2025-02-17 14:40:03.544136,22901.05
2025-02-17 14:40:03.981257,22900.8
2025-02-17 14:40:04.342042,22901.85
2025-02-17 14:40:05.141051,22902.05
2025-02-17 14:40:05.956031,22901.4
2025-02-17 14:40:06.342205,22900.7
2025-02-17 14:40:06.737230,22901.4
2025-02-17 14:40:07.544754,22903.0
2025-02-17 14:40:07.938469,22903.3
2025-02-17 14:40:08.349403,22903.75
2025-02-17 14:40:08.840042,22902.0
2025-02-17 14:40:09.555691,22902.35
2025-02-17 14:40:10.076948,22902.0
2025-02-17 14:40:10.342116,22902.4
2025-02-17 14:40:11.145821,22904.55
2025-02-17 14:40:12.040552,22903.05
2025-02-17 14:40:12.447597,22903.15
2025-02-17 14:40:12.854199,22904.3
2025-02-17 14:40:13.642233,22904.15
2025-02-17 14:40:14.053122,22904.5
2025-02-17 14:40:14.347698,22906.4
2025-02-17 14:40:14.851907,22906.15
2025-02-17 14:40:15.648782,22906.05
2025-02-17 14:40:16.050712,22905.65
2025-02-17 14:40:16.451687,22905.55
2025-02-17 14:40:17.253740,22904.4
2025-02-17 14:40:18.055247,22904.25
2025-02-17 14:40:18.461139,22903.95
2025-02-17 14:40:18.860594,22904.25
2025-02-17 14:40:19.657620,22904.9
2025-02-17 14:40:20.054963,22904.75
2025-02-17 14:40:20.455622,22904.35
2025-02-17 14:40:20.859101,22903.75
